0.299,-0.04003896,0.01904292,1.00488024
0.2995,-0.01855464,0.0146484,1.00439196
0.3,-0.03613272,0.0268554,1.00634508
0.3005,-0.02734368,0.03466788,1.00927476
0.301,-0.04199208,0.02001948,1.00683336
0.3015,-0.03124992,0.0341796,1.02197004
0.302,-0.03564444,0.01806636,1.00390368
0.3025,-0.04003896,0.01855464,1.000974
0.303,-0.03222648,0.01269528,0.99950916
0.3035,-0.03222648,0.02294916,0.99804432
0.304,-0.01904292,0.0170898,1.00732164
0.3045,-0.02392572,0.01318356,1.00243884
0.305,-0.03222648,0.02001948,1.00243884
0.3055,-0.024414,0.00683592,1.00146228
0.306,-0.0219726,0.03369132,0.9985326
0.3065,-0.02148432,0.02001948,1.00488024
0.307,-0.03369132,0.03271476,1.00683336
0.3075,-0.03515616,0.02343744,1.00195056
0.308,-0.02783196,0.02294916,1.00243884
0.3085,-0.03710928,0.02392572,1.01220444
0.309,-0.02636712,0.01269528,0.99706776
0.3095,-0.03124992,0.02294916,1.00536852
0.31,-0.02783196,0.01562496,1.00732164
0.3105,-0.03222648,0.01562496,1.00048572
0.311,-0.0219726,0.01171872,1.00146228
0.3115,-0.02148432,0.01806636,1.00732164
0.312,-0.02050776,0.02392572,1.00146228
0.3125,-0.02343744,0.01367184,0.99950916
0.313,-0.0390624,0.01806636,1.00146228
0.3135,-0.02539056,0.01611324,1.00732164
0.314,-0.02539056,0.02294916,1.013181
0.3145,-0.03613272,0.01416012,1.00488024
0.315,-0.02832024,0.02246088,1.00390368
0.3155,-0.03466788,0.02880852,1.00634508
0.316,-0.02587884,0.024414,0.99560292
0.3165,-0.02343744,0.01123044,1.00780992
0.317,-0.02294916,0.02343744,0.99950916
0.3175,-0.02734368,0.02246088,1.00048572
0.318,-0.03710928,0.02392572,0.99072012
0.3185,-0.03222648,0.01904292,1.00536852
0.319,-0.0268554,0.01562496,1.00048572
0.3195,-0.03613272,0.01416012,1.00390368
0.32,-0.0292968,0.01025388,0.99413808
0.3205,-0.02099604,0.02099604,0.99804432
0.321,-0.02490228,0.01269528,1.01025132
0.3215,-0.03466788,0.02343744,0.99902088
0.322,-0.02880852,0.02246088,1.00927476
0.3225,-0.02587884,0.02001948,0.99511464
0.323,-0.02050776,0.02294916,1.00488024
0.3235,-0.03759756,0.0219726,0.99950916
0.324,-0.02978508,0.0195312,1.00927476
0.3245,-0.0292968,0.03124992,0.99950916
0.325,-0.04296864,0.02099604,1.00976304
0.3255,-0.03027336,0.0219726,1.00927476
0.326,-0.02001948,0.03076164,1.00780992
0.3265,-0.01855464,0.01904292,1.00488024
0.327,-0.02734368,0.02246088,1.00634508
0.3275,-0.03564444,0.01318356,1.01171616
0.328,-0.02832024,0.01513668,1.00243884
0.3285,-0.02636712,0.01855464,0.99902088
0.329,-0.03955068,0.01513668,1.00878648
0.3295,-0.03027336,0.02343744,0.99706776
0.33,-0.01611324,0.02246088,0.99316152
0.3305,-0.01660152,0.0317382,1.0058568
0.331,-0.0341796,0.02783196,0.99755604
0.3315,-0.05078112,0.02734368,1.0058568
0.332,-0.03271476,0.0268554,0.99511464
0.3325,-0.036621,0.01855464,0.9960912
0.333,-0.03076164,0.01904292,1.0058568
0.3335,-0.03710928,0.01367184,1.00927476
0.334,-0.03271476,0.01269528,0.99755604
0.3345,-0.0292968,0.02148432,1.00683336
0.335,-0.02099604,0.0219726,1.00732164
0.3355,-0.0268554,0.0195312,0.9960912
0.336,-0.0341796,0.0170898,1.0034154
0.3365,-0.0170898,0.02490228,1.01611068
0.337,-0.01855464,0.01611324,0.99804432
0.3375,-0.03613272,0.02099604,0.99804432
0.338,-0.02734368,0.01904292,1.00146228
0.3385,-0.02001948,0.02001948,1.0107396
0.339,-0.03076164,0.01757808,1.0034154
0.3395,-0.03466788,0.03320304,1.02099348
0.34,-0.02392572,0.02246088,1.00878648
0.3405,-0.02832024,0.02343744,1.00048572
0.341,-0.03564444,0.02050776,1.01269272
0.3415,-0.02246088,0.0170898,0.9985326
0.342,-0.0219726,0.012207,1.01269272
0.3425,-0.0317382,0.03515616,1.0082982
0.343,-0.02734368,0.02050776,1.00878648
0.3435,-0.03271476,0.01171872,1.00976304
0.344,-0.03808584,0.01123044,1.00927476
0.3445,-0.0317382,0.02880852,1.0034154
0.345,-0.02880852,0.02636712,1.00390368
0.3455,-0.03955068,0.02294916,1.00878648
0.346,-0.03564444,0.0146484,1.00048572
0.3465,-0.03369132,0.01123044,1.00488024
0.347,-0.01904292,0.01513668,1.00243884
0.3475,-0.02832024,0.0146484,1.00634508
0.348,-0.03027336,0.02539056,1.00732164
0.3485,-0.03759756,0.01562496,0.99462636
0.349,-0.02392572,0.012207,1.01415756
0.3495,-0.03466788,0.012207,1.0034154
0.35,-0.02294916,0.02832024,1.01366928
0.3505,-0.02636712,0.024414,1.00390368
0.351,-0.0219726,0.01904292,1.00634508
0.3515,-0.01806636,0.024414,0.99755604
0.352,-0.02832024,0.02246088,1.00878648
0.3525,-0.036621,0.01269528,0.99755604
0.353,-0.02636712,0.02490228,1.01513412
0.3535,-0.03564444,0.0341796,1.01513412
0.354,-0.02490228,0.02734368,0.99267324
0.3545,-0.02978508,0.02050776,1.01513412
0.355,-0.0170898,0.02539056,1.01171616
0.3555,-0.03320304,0.02587884,1.00634508
0.356,-0.03955068,0.02294916,0.99657948
0.3565,-0.02294916,0.02294916,1.01611068
0.357,-0.02832024,0.03271476,1.00536852
0.3575,-0.02539056,0.01806636,1.01415756
0.358,-0.03759756,0.02148432,1.01171616
0.3585,-0.03271476,0.01318356,1.00439196
0.359,-0.04101552,0.0195312,1.00732164
0.3595,-0.04052724,0.01513668,0.99999744
0.36,-0.03076164,0.01416012,1.0082982
0.3605,-0.02539056,0.02343744,1.0107396
0.361,-0.0292968,0.0268554,1.00683336
0.3615,-0.02783196,0.02490228,1.01757552
0.362,-0.04736316,0.01562496,1.0058568
0.3625,-0.03271476,0.01025388,1.00634508
0.363,-0.03124992,0.02734368,1.0058568
0.3635,-0.02734368,0.0219726,1.00732164
0.364,-0.03808584,0.0292968,1.01220444
0.3645,-0.03222648,0.02636712,1.00439196
0.365,-0.0390624,0.01660152,1.00732164
0.3655,-0.0390624,0.01660152,1.00878648
0.366,-0.0268554,0.0170898,0.99023184
0.3665,-0.03515616,0.02246088,1.0082982
0.367,-0.02099604,0.02539056,1.000974
0.3675,-0.0341796,0.03124992,1.02001692
0.368,-0.03124992,0.02294916,1.00634508
0.3685,-0.04101552,0.01611324,0.99999744
0.369,-0.03124992,0.02050776,0.99902088
0.3695,-0.04345692,0.02343744,1.00878648
0.37,-0.03124992,0.0317382,0.99706776
0.3705,-0.02880852,0.0268554,1.01220444
0.371,-0.0292968,0.02392572,0.99950916
0.3715,-0.01904292,0.02783196,1.01025132
0.372,-0.03955068,0.01855464,1.01904036
0.3725,-0.02832024,0.02343744,1.01611068
0.373,-0.03271476,0.01757808,0.99999744
0.3735,-0.02587884,0.01660152,1.00439196
0.374,-0.024414,0.0292968,1.01025132
0.3745,-0.02392572,0.03271476,1.00146228
0.375,-0.0292968,0.02050776,1.00488024
0.3755,-0.0219726,0.01757808,1.01025132
0.376,-0.02978508,0.0292968,1.02392316
0.3765,-0.02490228,0.03271476,1.00976304
0.377,-0.03466788,0.02490228,1.01659896
0.3775,-0.0219726,0.0048828,1.01611068
0.378,-0.02490228,0.0170898,1.01513412
0.3785,-0.03955068,0.0170898,1.00439196
0.379,-0.02490228,0.0146484,1.0107396
0.3795,-0.03564444,0.0195312,1.0082982
0.38,-0.03759756,0.0195312,0.99950916
0.3805,-0.0268554,0.01611324,1.00878648
0.381,-0.02636712,0.00781248,1.00536852
0.3815,-0.01904292,0.02001948,1.00243884
0.382,-0.02734368,0.01904292,1.01611068
0.3825,-0.02734368,0.02148432,1.00048572
0.383,-0.03271476,0.02490228,1.00048572
0.3835,-0.02978508,0.01757808,1.01757552
0.384,-0.03857412,0.0146484,0.99999744
0.3845,-0.03955068,0.0024414,0.9936498
0.385,-0.036621,0.03369132,1.01122788
0.3855,-0.03808584,0.02636712,1.00195056
0.386,-0.02246088,0.01269528,1.00390368
0.3865,-0.03515616,0.02001948,1.00439196
0.387,-0.03759756,0.01318356,1.0082982
0.3875,-0.02636712,0.01318356,1.00878648
0.388,-0.04589832,0.0170898,1.01025132
0.3885,-0.02832024,0.02539056,1.01171616
0.389,-0.024414,0.02392572,0.99950916
0.3895,-0.03515616,0.01806636,1.00536852
0.39,-0.036621,0.0048828,1.00536852
0.3905,-0.0390624,0.03369132,1.00976304
0.391,-0.02148432,0.02587884,1.00048572
0.3915,-0.02783196,0.01660152,1.00683336
0.392,-0.02490228,0.02099604,1.00634508
0.3925,-0.0317382,0.01318356,0.99706776
0.393,-0.04052724,0.00585936,1.00439196
0.3935,-0.03076164,0.01318356,1.00536852
0.394,-0.02392572,0.0195312,1.00780992
0.3945,-0.02001948,0.02539056,0.99462636
0.395,-0.03124992,0.03027336,1.0034154
0.3955,-0.03027336,0.0170898,1.000974
0.396,-0.0390624,0.01904292,1.00048572
0.3965,-0.02783196,0.02294916,0.99462636
0.397,-0.02392572,0.012207,1.00390368
0.3975,-0.02978508,0.0317382,1.01708724
0.398,-0.0390624,0.02294916,0.99902088
0.3985,-0.0292968,0.03320304,0.99755604
0.399,-0.02001948,0.00781248,1.01220444
0.3995,-0.02880852,0.02246088,0.9960912
0.4,-0.02490228,0.02050776,1.00243884
0.4005,-0.03124992,0.024414,1.00683336
0.401,-0.03515616,0.01562496,1.00243884
0.4015,-0.0341796,0.0170898,0.99267324
0.402,-0.03613272,0.01806636,1.00780992
0.4025,-0.03808584,0.02978508,1.00536852
0.403,-0.03271476,0.02050776,0.9960912
0.4035,-0.05322252,0.04687488,0.94579836
0.404,-0.06249984,0.09619116,0.60839688
0.4045,-0.10546848,-0.04345692,1.08935268
0.405,0.19140576,-0.12890592,1.4184534
0.4055,-0.10790988,0.1928706,0.62158044
0.406,-0.36181548,0.05175768,0.9252906
0.4065,-0.39501852,0.06249984,1.12890336
0.407,0.23242128,-0.08740212,1.06591524
0.4075,0.05517564,0.08642556,0.65087724
0.408,-0.33544836,0.0341796,1.3207974
0.4085,-0.30468672,0.0170898,1.28466468
0.409,0.15722616,-0.04052724,1.17333684
0.4095,0.01611324,0.08251932,0.69140448
0.41,-0.32128824,0.0317382,1.11962604
0.4105,0.18261672,-0.06396468,1.11864948
0.411,0.15820272,-0.0585936,1.06786836
0.4115,0.10400364,0.0537108,0.77099412
0.412,-0.31152264,0.06884748,1.1279268
0.4125,0.12255828,-0.03222648,1.15087596
0.413,0.10107396,-0.03515616,1.16650092
0.4135,0.13769496,0.01806636,0.68798652
0.414,-0.33300696,0.07226544,1.02441144
0.4145,0.08593728,-0.03271476,1.22167656
0.415,0.085449,-0.0219726,1.21191096
0.4155,0.18408156,0.02246088,0.71581848
0.416,-0.32910072,0.08398416,0.99902088
0.4165,0.06494124,-0.03076164,1.2133758
0.417,0.219726,0.00048828,0.7226544
0.4175,0.22167912,-0.0195312,0.71337708
0.418,-0.31640544,0.10107396,0.99218496
0.4185,0.0219726,-0.00927732,1.26318036
0.419,0.22070256,-0.03466788,0.73583796
0.4195,0.23242128,-0.02636712,0.73876764
0.42,-0.3344718,0.1123044,0.95068116
0.4205,-0.00585936,-0.01171872,1.28368812
0.421,0.23876892,-0.05078112,0.7592754
0.4215,0.26757744,-0.03613272,0.7617168
0.422,-0.33788976,0.11181612,0.93798588
0.4225,-0.0390624,-0.00585936,1.32372708
0.423,0.2587884,-0.03808584,0.82324008
0.4235,-0.2978508,0.08740212,1.09081752
0.424,-0.24023376,0.01611324,1.27294596
0.4245,0.03222648,0.04736316,1.0278294
0.425,-0.00537108,0.04199208,0.58447116
0.4255,-0.16992144,-0.03808584,1.36425432
0.426,-0.11572236,-0.01757808,1.26415692
0.4265,0.11816376,0.01611324,0.8203104
0.427,-0.0903318,0.00390624,1.05761448
0.4275,-0.03710928,0.03955068,1.1450166
0.428,0.03271476,0.01367184,0.76269336
0.4285,-0.02099604,0.03124992,0.82128696
0.429,-0.08691384,-0.00048828,1.09179408
0.4295,0.02148432,0.012207,0.988767
0.43,-0.02832024,0.0170898,0.94921632
0.4305,-0.02734368,0.01513668,0.98290764
0.431,-0.0659178,0.02587884,1.10644248
0.4315,0.00390624,0.0268554,0.90429456
0.432,-0.05468736,0.01611324,1.03222392
0.4325,-0.07031232,0.01367184,1.04589576
0.433,-0.00341796,0.0146484,1.01220444
0.4335,-0.02539056,0.012207,0.96386472
0.434,-0.03710928,0.00781248,1.0766574
0.4345,-0.01904292,0.03027336,0.96777096
0.435,-0.01123044,0.02734368,0.96532956
0.4355,-0.05419908,0.02392572,0.99999744
0.436,-0.0292968,0.03271476,1.01952864
0.4365,-0.01806636,0.03466788,0.98779044
0.437,-0.02294916,0.01660152,0.9667944
0.4375,-0.04443348,0.02050776,1.03222392
0.438,-0.02832024,0.02246088,1.00536852
0.4385,-0.0341796,0.0170898,0.99657948
0.439,-0.03320304,0.01757808,0.99023184
0.4395,-0.03076164,0.0170898,0.99999744
0.44,-0.03759756,0.0146484,0.98925528
0.4405,-0.03027336,0.03222648,1.02245832
0.441,-0.02343744,0.0292968,0.99706776
0.4415,-0.02099604,0.024414,1.02587628
0.442,-0.03271476,0.0268554,1.00683336
0.4425,-0.036621,0.02099604,1.01659896
0.443,-0.0292968,0.02392572,1.00195056
0.4435,-0.03271476,0.01416012,0.98827872
0.444,-0.03124992,0.0146484,1.00732164
0.4445,-0.03759756,0.02343744,1.00878648
0.445,-0.02099604,0.02343744,0.99999744
0.4455,-0.02880852,0.02343744,1.0180638
0.446,-0.03271476,0.02490228,1.00292712
0.4465,-0.0268554,0.02148432,0.99560292
0.447,-0.03466788,0.02539056,1.0058568
0.4475,-0.03320304,0.02246088,1.00878648
0.448,-0.03027336,0.01074216,1.00683336
0.4485,-0.04003896,0.01660152,1.01220444
0.449,-0.02490228,0.01806636,1.00634508
0.4495,-0.04248036,0.01513668,0.9912084
0.45,-0.03857412,0.02587884,0.9985326
0.4505,-0.02783196,0.01855464,1.0034154
0.451,-0.0415038,0.00781248,1.01513412
0.4515,-0.04052724,0.01757808,1.01025132
0.452,-0.02392572,0.01562496,1.01122788
0.4525,-0.02783196,0.01513668,1.01904036
0.453,-0.03857412,0.0219726,0.99413808
0.4535,-0.04589832,0.02636712,0.99950916
0.454,-0.03222648,0.02734368,1.0058568
0.4545,-0.0317382,0.02587884,0.99169668
0.455,-0.02880852,0.02490228,1.00292712
0.4555,-0.03369132,0.0219726,1.00683336
0.456,-0.03124992,0.02246088,1.013181
0.4565,-0.03320304,0.01855464,1.00976304
0.457,-0.0415038,0.0219726,1.00390368
0.4575,-0.03076164,0.0195312,1.000974
0.458,-0.03759756,0.02148432,1.00048572
0.4585,-0.02490228,0.0219726,1.00683336
0.459,-0.02636712,0.02294916,1.00146228
0.4595,-0.02783196,0.0317382,1.01904036
0.46,-0.02880852,0.02148432,1.00536852
0.4605,-0.01171872,0.01416012,1.00976304
0.461,-0.04443348,0.03222648,0.99755604
0.4615,-0.02587884,0.02148432,0.99999744
0.462,-0.02148432,0.02490228,1.00146228
0.4625,-0.0341796,0.0195312,1.00976304
0.463,-0.03808584,0.01611324,1.00536852
0.4635,-0.02783196,0.02734368,1.01611068
0.464,-0.0341796,0.02978508,1.00927476
0.4645,-0.03271476,0.01757808,1.00048572
0.465,-0.02880852,0.02050776,0.99560292
0.4655,-0.02832024,0.01269528,1.00536852
0.466,-0.02539056,0.02783196,0.99657948
0.4665,-0.0292968,0.0268554,1.01757552
0.467,-0.02832024,0.01806636,1.01855208
0.4675,-0.03124992,0.02490228,1.00927476
0.468,-0.03710928,0.0341796,1.0107396
0.4685,-0.03222648,0.02148432,0.99511464
0.469,-0.03808584,0.024414,0.99755604
0.4695,-0.03466788,0.01611324,0.99902088
0.47,-0.02978508,0.02294916,1.01464584
0.4705,-0.02734368,0.0219726,1.01952864
0.471,-0.03955068,0.00927732,1.00634508
0.4715,-0.03710928,0.024414,1.00146228
0.472,-0.01611324,0.01611324,0.99999744
0.4725,-0.03369132,0.02099604,0.9985326
0.473,-0.0341796,0.01416012,1.00048572
0.4735,-0.02246088,0.01513668,1.01708724
0.474,-0.02294916,0.0195312,1.0034154
0.4745,-0.02343744,0.01904292,1.00146228
0.475,-0.03564444,0.02246088,0.99462636
0.4755,-0.04248036,0.02148432,1.00878648
0.476,-0.0463866,0.0097656,0.99316152
0.4765,-0.03955068,0.02832024,1.00292712
0.477,-0.024414,0.02636712,1.00243884
0.4775,-0.02050776,0.03808584,1.000974
0.478,-0.0390624,0.03271476,1.0082982
0.4785,-0.03466788,0.01123044,1.0082982
0.479,-0.0268554,0.0170898,1.01708724
0.4795,-0.03320304,0.02539056,0.99462636
0.48,-0.02978508,0.0195312,1.00146228
0.4805,-0.03076164,0.03320304,1.0058568
0.481,-0.0390624,0.01611324,0.99950916
0.4815,-0.02734368,0.02343744,0.99804432
0.482,-0.03955068,0.03027336,1.01269272
0.4825,-0.02392572,0.02734368,0.99413808
0.483,-0.03271476,0.01660152,1.00536852
0.4835,-0.02148432,0.0268554,1.01757552
0.484,-0.02246088,0.00683592,0.99316152
0.4845,-0.0292968,0.02099604,1.0034154
0.485,-0.0292968,0.0292968,0.99706776
0.4855,-0.02148432,0.02001948,1.00536852
0.486,-0.02294916,0.02294916,1.00292712
0.4865,-0.03515616,0.02490228,1.01269272
0.487,-0.03320304,0.024414,1.00488024
0.4875,-0.02734368,0.024414,0.99999744
0.488,-0.02343744,0.01806636,0.9912084
0.4885,-0.03710928,0.02392572,1.0058568
0.489,-0.0317382,0.01855464,1.00146228
0.4895,-0.03857412,0.02636712,1.00927476
0.49,-0.0317382,0.02392572,1.01464584
0.4905,-0.03466788,0.02832024,1.00732164
0.491,-0.0317382,0.00292968,1.000974
0.4915,-0.02001948,0.02050776,1.00976304
0.492,-0.03076164,0.012207,1.01220444
0.4925,-0.03222648,0.02636712,0.9985326
0.493,-0.03320304,0.01855464,1.01611068
0.4935,-0.0317382,0.02001948,1.00780992
0.494,-0.0341796,0.02246088,1.00780992
0.4945,-0.04345692,0.01367184,1.02001692
0.495,-0.03857412,0.02392572,0.99950916
0.4955,-0.0268554,0.02490228,0.99902088
0.496,-0.02099604,0.0317382,1.0107396
0.4965,-0.03222648,0.02343744,1.01025132
0.497,-0.0268554,0.0146484,0.99218496
0.4975,-0.04003896,0.01611324,1.00976304
0.498,-0.03564444,0.0219726,1.0107396
0.4985,-0.04003896,0.00781248,1.00780992
0.499,-0.03222648,0.01904292,1.01171616
0.4995,-0.0146484,0.02294916,0.99218496
0.5,-0.0219726,0.00634764,0.99706776
0.5005,-0.03613272,0.01757808,1.0034154
0.501,-0.02880852,0.01367184,1.00536852
0.5015,-0.03515616,0.03124992,1.00927476
0.502,-0.04248036,0.02343744,1.00732164
0.5025,-0.03076164,0.02392572,1.0058568
0.503,-0.01757808,0.01318356,1.00976304
0.5035,-0.02880852,0.02246088,1.00927476
0.504,-0.0292968,0.02294916,1.00683336
0.5045,-0.03466788,0.02832024,1.00146228
0.505,-0.03124992,0.01660152,1.0034154
0.5055,-0.02490228,0.01855464,1.01366928
0.506,-0.04296864,0.02343744,1.01269272
0.5065,-0.03027336,0.01660152,0.99706776
0.507,-0.03613272,0.0146484,1.000974
0.5075,-0.02734368,0.01367184,1.00878648
0.508,-0.02783196,0.0170898,1.00146228
0.5085,-0.03613272,0.02636712,1.000974
0.509,-0.03808584,0.01855464,1.00976304
0.5095,-0.02392572,0.02832024,1.01952864
0.51,-0.02636712,0.02636712,1.01171616
0.5105,-0.03124992,0.024414,1.01366928
0.511,-0.03710928,0.02099604,1.00878648
0.5115,-0.04687488,0.02539056,1.00927476
0.512,-0.04199208,0.02832024,1.00243884
0.5125,-0.03564444,0.02099604,1.00634508
0.513,-0.02978508,0.024414,1.01611068
0.5135,-0.0292968,0.02001948,1.00146228
0.514,-0.03515616,0.0268554,1.013181
0.5145,-0.02978508,0.024414,1.00048572
0.515,-0.03271476,0.01757808,1.00780992
0.5155,-0.02734368,0.02148432,0.9960912
0.516,-0.02490228,0.00781248,1.0082982
0.5165,-0.0317382,0.0195312,1.01269272
0.517,-0.02099604,0.01660152,1.00439196
0.5175,-0.02636712,0.02392572,0.99804432
0.518,-0.03320304,0.02246088,1.00390368
0.5185,-0.02832024,0.02099604,1.00536852
0.519,-0.04101552,0.01074216,0.99657948
0.5195,-0.03515616,0.01806636,1.00634508
0.52,-0.02783196,0.0195312,1.00683336
0.5205,-0.03710928,0.02587884,1.000974
0.521,-0.03222648,0.0292968,1.00390368
0.5215,-0.02050776,0.024414,0.99902088
0.522,-0.03955068,0.01269528,1.00634508
0.5225,-0.01660152,0.01611324,1.00195056
0.523,-0.02880852,0.00830076,0.99999744
0.5235,-0.04052724,0.02294916,1.00390368
0.524,-0.02490228,0.0146484,1.00780992
0.5245,-0.03955068,0.0146484,1.00780992
0.525,-0.03466788,0.01757808,1.00536852
0.5255,-0.0341796,0.0317382,1.00439196
0.526,-0.0292968,0.02587884,0.99706776
0.5265,-0.02148432,0.02539056,1.00536852
0.527,-0.0317382,0.01660152,1.00536852
0.5275,-0.03320304,0.024414,0.99999744
0.528,-0.02392572,0.02636712,1.00439196
0.5285,-0.0146484,0.01904292,1.00634508
0.529,-0.0195312,0.01171872,0.99706776
0.5295,-0.02587884,0.02832024,1.00634508
0.53,-0.02050776,0.02001948,1.00780992
0.5305,-0.02832024,0.01269528,1.00927476
0.531,-0.03759756,0.0268554,1.000974
0.5315,-0.02587884,0.01806636,1.01904036
0.532,-0.0317382,0.00634764,0.99511464
0.5325,-0.03271476,0.02832024,1.00488024
0.533,-0.04052724,0.0195312,1.00536852
0.5335,-0.0292968,0.02099604,0.99902088
0.534,-0.03808584,0.024414,0.99560292
0.5345,-0.03027336,0.03320304,0.99706776
0.535,-0.03271476,0.02392572,1.00048572
0.5355,-0.03222648,0.01367184,1.00976304
0.536,-0.02783196,0.0219726,1.0205052
0.5365,-0.02832024,0.01611324,0.99902088
0.537,-0.0292968,0.02050776,1.000974
0.5375,-0.03369132,0.02392572,1.0082982
0.538,-0.02978508,0.02148432,0.99950916
0.5385,-0.0219726,0.01904292,1.00390368
0.539,-0.02734368,0.02099604,0.9985326
0.5395,-0.04296864,0.0292968,1.0058568
0.54,-0.04541004,0.02587884,1.00780992
0.5405,-0.03124992,0.02783196,1.00732164
0.541,-0.02148432,0.02001948,1.00780992
0.5415,-0.02832024,0.01562496,1.00488024
0.542,-0.02490228,0.02050776,1.0034154
0.5425,-0.0415038,0.01855464,1.00390368
0.543,-0.02343744,0.02490228,1.00927476
0.5435,-0.03222648,0.02099604,1.01513412
0.544,-0.0390624,0.01611324,1.00488024
0.5445,-0.0341796,0.01855464,1.00927476
0.545,-0.03564444,0.0146484,1.00878648
0.5455,-0.0268554,0.0292968,1.01171616
0.546,-0.04052724,0.01855464,1.00439196
0.5465,-0.03320304,0.01806636,0.99511464
0.547,-0.0268554,0.0048828,1.01366928
0.5475,-0.036621,0.03124992,1.0107396
0.548,-0.02294916,0.02392572,0.99950916
0.5485,-0.0219726,0.01806636,0.99999744
0.549,-0.02734368,0.01513668,0.99413808
0.5495,-0.02148432,0.02148432,1.01464584
0.55,-0.0341796,0.03466788,1.00732164
0.5505,-0.036621,0.03124992,0.99999744
0.551,-0.03369132,0.01367184,1.00390368
0.5515,-0.03710928,0.01757808,1.0058568
0.552,-0.02832024,0.02734368,1.00390368
0.5525,-0.03320304,0.02050776,1.00243884
0.553,-0.02539056,0.02490228,1.00683336
0.5535,-0.02490228,0.01855464,0.98974356
0.554,-0.01660152,0.01513668,1.00488024
0.5545,-0.0170898,0.01562496,1.00243884
0.555,-0.02343744,0.0195312,1.02001692
0.5555,-0.03076164,0.02246088,1.00146228
0.556,-0.03466788,0.0195312,1.01025132
0.5565,-0.03808584,0.024414,1.00536852
0.557,-0.03564444,0.0195312,1.00390368
0.5575,-0.0415038,0.02050776,1.00634508
0.558,-0.04101552,0.01562496,0.99902088
0.5585,-0.02734368,0.02148432,1.00439196
0.559,-0.0146484,0.0195312,1.00878648
0.5595,-0.02050776,0.00781248,1.00195056
0.56,-0.02832024,0.02246088,1.00927476
0.5605,-0.03613272,0.00292968,0.9985326
0.561,-0.02246088,0.00292968,1.0058568
0.5615,-0.03369132,0.0268554,1.00439196
0.562,-0.03369132,0.00878904,1.00390368
0.5625,-0.03759756,0.01074216,1.00488024
0.563,-0.0341796,0.0170898,1.00780992
0.5635,-0.02539056,0.03027336,0.99999744
0.564,-0.03320304,0.02294916,1.00195056
0.5645,-0.02636712,0.0195312,1.00048572
0.565,-0.02783196,0.02490228,1.00976304
0.5655,-0.03369132,0.02001948,1.00146228
